111.916664124,111.891349792,111.904006958,111.92616272,111.981010437,111.979957581,112.039031982,112.082275391,112.155059814,112.270042419,112.432487488,112.567512512,112.715187073,112.845993042,112.97151947,113.061180115,113.227851868,113.371307373,113.569618225,113.700424194,113.905059814,114.099159241,114.367088318,114.607597351,114.8438797,115.023208618,115.25843811,115.520042419,115.776374817,116.066452026,116.386077881,116.567512512,116.830169678,117.162445068,117.63924408,118.051689148,118.431434631,118.838607788,119.309074402,119.662445068,120.06539917,120.460968018,120.936706543,121.366035461,121.755271912,122.197257996,122.643463135,122.972572327,123.382911682,123.677215576,124.031646729,124.383964539,124.738395691,125.146621704,125.574897766,125.973625183,126.393463135,126.738395691,127.137130737,127.520042419,127.781646729,128.050628662,128.391357422,128.686706543,128.941986084,129.267929077,129.671936035,130.026367188,130.317504883,130.591766357,130.893463135,131.177215576,131.478897095,131.789031982,132.168777466,132.459915161,132.848098755,133.17616272,133.546417236,133.887130737,134.202529907,134.490509033,134.894515991,135.201477051,135.594940186,135.936706543,136.225738525,136.430374146,136.665618896,136.868148804,137.11920166,137.316452026,137.623413086,137.841766357,138.091766357,138.275314331,138.483123779,138.549575806,138.707809448,138.79536438,139.069625854,139.222579956,139.417724609,139.372360229,139.473632812,139.381851196,139.416671753,139.285858154,139.353378296,139.228897095,139.208862305,138.989456177,138.975738525,138.74156189,138.534805298,138.246841431,138.075942993,137.81539917,137.55380249,137.156112671,136.908233643,136.410339355,136.11076355,135.616027832,135.240509033,134.751052856,134.245773315,133.586502075,133.127639771,132.50843811,132.046417236,131.465194702,130.829116821,130.059066772,129.350204468,128.493667603,127.723625183,126.833335876,126.088607788,125.185653687,124.385017395,123.535865784,122.8438797,122.174049377,121.52848053,120.736289978,120.030593872,119.308013916,118.665611267,117.979957581,117.412445068,116.74156189,116.220466614,115.700424194,115.296417236,114.772148132,114.367088318,113.983123779,113.665611267,113.357597351,113.112869263,112.797470093,112.567512512,112.433547974,112.445144653,112.425102234,112.560127258,112.703582764,112.912445068,113.098098755,113.339660645,113.477851868,113.740509033,113.899787903,114.075950623,114.169830322,114.330169678,114.430381775,114.570678711,114.613922119,114.723625183,114.719406128,114.796417236,114.844940186,114.891349792,114.936706543,115.083335876,115.122360229,115.236289978,115.312232971,115.378692627,115.379745483,115.435653687,115.400840759,115.357597351,115.324897766,115.339660645,115.253166199,115.100212097,114.955696106,114.836494446,114.675102234,114.541137695,114.404006958,114.287971497,114.182487488,114.015823364,113.850212097,113.651901245,113.451477051,113.229957581,113.059074402,112.909286499,112.740509033,112.526374817,112.335441589,112.101264954,111.924049377,111.72151947,111.548522949,111.392402649,111.284812927,111.222572327,111.160339355,111.131858826,111.125526428,111.129745483,
111.856536865,111.845993042,111.859703064,111.883964539,111.930381775,111.92616272,112.007385254,112.052742004,112.090713501,112.191986084,112.36075592,112.513710022,112.661392212,112.757385254,112.902954102,112.984176636,113.128692627,113.260551453,113.459915161,113.612869263,113.785865784,113.975738525,114.24156189,114.472572327,114.675102234,114.871307373,115.117088318,115.364982605,115.624473572,115.909286499,116.226791382,116.407173157,116.672996521,117.013710022,117.510551453,117.95464325,118.337554932,118.775314331,119.228904724,119.599159241,119.988395691,120.370254517,120.839660645,121.264770508,121.622360229,122.067512512,122.521095276,122.8438797,123.208862305,123.470466614,123.8438797,124.19303894,124.550636292,124.962028503,125.395568848,125.796417236,126.239448547,126.586494446,126.998947144,127.383964539,127.665611267,127.95464325,128.327011108,128.617095947,128.900848389,129.215194702,129.667724609,130.02003479,130.352325439,130.618148804,130.960968018,131.264770508,131.613922119,131.935653687,132.324890137,132.631851196,133.026367188,133.372360229,133.777420044,134.123413086,134.464141846,134.78692627,135.174057007,135.490509033,135.911392212,136.245773315,136.551681519,136.779541016,137.078063965,137.282699585,137.568572998,137.759490967,138.097045898,138.348098755,138.651901245,138.821731567,139.066452026,139.147674561,139.331222534,139.437759399,139.742614746,139.907165527,140.113922119,140.107589722,140.13079834,140.052749634,140.089660645,139.957809448,139.981018066,139.86920166,139.80380249,139.555908203,139.492614746,139.20463562,139.006332397,138.687759399,138.492614746,138.17616272,137.902954102,137.451477051,137.138183594,136.61076355,136.278488159,135.773208618,135.386077881,134.847045898,134.313293457,133.654006958,133.124465942,132.471511841,132.017929077,131.406112671,130.745773315,129.981018066,129.236282349,128.385025024,127.622360229,126.735229492,125.96308136,125.108650208,124.273208618,123.472572327,122.765823364,122.080169678,121.422996521,120.650840759,119.941986084,119.245780945,118.588607788,117.896621704,117.280593872,116.612869263,116.070678711,115.541137695,115.113922119,114.601264954,114.161392212,113.776374817,113.466247559,113.137130737,112.886077881,112.597045898,112.357597351,112.227851868,112.244728088,112.236289978,112.364982605,112.514770508,112.715187073,112.92616272,113.170883179,113.329116821,113.605484009,113.759490967,113.917724609,114.031646729,114.164558411,114.290084839,114.402954102,114.466247559,114.554855347,114.577003479,114.689872742,114.707809448,114.812232971,114.849159241,114.99156189,115.070678711,115.162445068,115.238395691,115.319618225,115.329116821,115.35231781,115.335441589,115.317512512,115.266876221,115.266876221,115.199363708,115.047470093,114.915611267,114.810127258,114.654006958,114.535865784,114.404006958,114.264770508,114.168777466,114.016876221,113.827003479,113.620254517,113.415611267,113.195144653,113.029533386,112.857597351,112.68460083,112.466247559,112.270042419,112.05696106,111.868141174,111.646621704,111.478904724,111.339660645,111.209915161,111.150840759,111.081222534,111.062232971,111.053794861,111.061180115,
111.835441589,111.831222534,111.817512512,111.849159241,111.872360229,111.902954102,111.952529907,111.962028503,112.061180115,112.169830322,112.305908203,112.453582764,112.594940186,112.697257996,112.835441589,112.901901245,113.016876221,113.163505554,113.373420715,113.494728088,113.63924408,113.808013916,114.149787903,114.35231781,114.527427673,114.745780945,114.940925598,115.212028503,115.422996521,115.699363708,116.013710022,116.225738525,116.474685669,116.805908203,117.354431152,117.800636292,118.160339355,118.622360229,119.064346313,119.419830322,119.824897766,120.20464325,120.652954102,121.044303894,121.404006958,121.819618225,122.280593872,122.575950623,122.99156189,123.260551453,123.622360229,123.972572327,124.342826843,124.715187073,125.164558411,125.578056335,126.043251038,126.394515991,126.790084839,127.196205139,127.506332397,127.814346313,128.207809448,128.537979126,128.812240601,129.18460083,129.645568848,130.013717651,130.350204468,130.664550781,131.039031982,131.337554932,131.708862305,132.063293457,132.441986084,132.80696106,133.251052856,133.592834473,134.030593872,134.349151611,134.737335205,135.063293457,135.420883179,135.776367188,136.22996521,136.578063965,136.871307373,137.132904053,137.385025024,137.626586914,137.970458984,138.200424194,138.532699585,138.816452026,139.107589722,139.30696106,139.595993042,139.671936035,139.910339355,140.042190552,140.333328247,140.53692627,140.759490967,140.740509033,140.759490967,140.660339355,140.695144653,140.561187744,140.533752441,140.378692627,140.293243408,140.022155762,139.940933228,139.621307373,139.385025024,139.014770508,138.764770508,138.415618896,138.125534058,137.638183594,137.330169678,136.778488159,136.364974976,135.800628662,135.38923645,134.819625854,134.236282349,133.561187744,133.030593872,132.361816406,131.842834473,131.228897095,130.529541016,129.722579956,128.977844238,128.164550781,127.408226013,126.53691864,125.736289978,124.891349792,124.083335876,123.257385254,122.505271912,121.851264954,121.276374817,120.46308136,119.763710022,119.085441589,118.399787903,117.70464325,117.06539917,116.383964539,115.804855347,115.271095276,114.836494446,114.31539917,113.902954102,113.486289978,113.129745483,112.797470093,112.566452026,112.297470093,112.109703064,111.965187073,111.966247559,112.001052856,112.1561203,112.294303894,112.470466614,112.674049377,112.953582764,113.127639771,113.371307373,113.503166199,113.668777466,113.784812927,113.912445068,114.002113342,114.145568848,114.196205139,114.32383728,114.392402649,114.470466614,114.521095276,114.633964539,114.680381775,114.818565369,114.916664124,115.037971497,115.123420715,115.207809448,115.209915161,115.24156189,115.210968018,115.216247559,115.20464325,115.197257996,115.135017395,115.007385254,114.898735046,114.744728088,114.599159241,114.445144653,114.318565369,114.198310852,114.091773987,113.96308136,113.787971497,113.566452026,113.341773987,113.125526428,112.914558411,112.717300415,112.551689148,112.329116821,112.168777466,111.931434631,111.764770508,111.548522949,111.374473572,111.209915161,111.079116821,111.024261475,110.957809448,110.930381775,110.924049377,110.928268433,
111.824897766,111.81539917,111.808013916,111.832275391,111.875526428,111.873420715,111.911392212,111.974685669,112.062232971,112.160339355,112.281646729,112.437767029,112.552742004,112.659286499,112.787971497,112.853378296,112.972572327,113.098098755,113.300636292,113.421943665,113.567512512,113.759490967,114.069618225,114.305908203,114.468353271,114.628692627,114.857597351,115.072784424,115.259490967,115.552742004,115.855484009,116.059074402,116.291137695,116.643463135,117.166664124,117.611816406,118.003166199,118.44303894,118.893463135,119.277427673,119.648735046,120.031646729,120.460968018,120.862869263,121.210968018,121.636077881,122.064346313,122.378692627,122.780593872,123.061180115,123.409286499,123.745780945,124.11920166,124.513710022,124.972572327,125.375526428,125.834388733,126.200424194,126.613922119,127.003166199,127.351264954,127.674049377,128.077011108,128.38079834,128.724685669,129.112869263,129.606536865,130.001052856,130.362869263,130.678268433,131.07383728,131.410339355,131.773208618,132.13079834,132.530593872,132.918777466,133.370254517,133.76159668,134.20463562,134.568572998,134.989456177,135.296417236,135.69619751,136.049575806,136.497894287,136.845993042,137.168777466,137.445144653,137.743667603,137.953582764,138.314346313,138.56539917,138.881851196,139.183547974,139.476791382,139.688812256,140.030593872,140.141357422,140.381851196,140.510543823,140.839660645,141.024261475,141.289031982,141.245773315,141.280593872,141.203582764,141.200424194,141.048522949,141.010543823,140.843887329,140.72996521,140.413497925,140.334381104,139.966247559,139.710968018,139.305908203,139.046417236,138.650848389,138.328063965,137.810119629,137.492614746,136.887130737,136.440933228,135.852325439,135.386077881,134.796417236,134.18460083,133.459915161,132.881851196,132.175109863,131.637130737,130.96307373,130.305908203,129.419830322,128.719406128,127.881858826,127.125526428,126.246833801,125.450424194,124.618141174,123.80696106,122.977851868,122.261604309,121.547470093,120.975738525,120.224685669,119.522148132,118.858650208,118.19303894,117.485229492,116.86920166,116.169830322,115.598098755,115.053794861,114.616035461,114.089660645,113.675102234,113.239448547,112.872360229,112.585441589,112.349159241,112.079116821,111.908226013,111.774261475,111.812232971,111.862869263,112.003166199,112.132911682,112.309074402,112.531646729,112.78691864,112.944091797,113.174049377,113.301689148,113.448310852,113.563293457,113.688819885,113.802742004,113.945144653,113.984176636,114.13079834,114.169830322,114.280593872,114.318565369,114.436706543,114.520042419,114.649787903,114.751052856,114.881858826,114.973625183,115.081222534,115.089660645,115.088607788,115.100212097,115.099159241,115.109703064,115.114982605,115.04535675,114.929321289,114.820678711,114.654006958,114.514770508,114.394515991,114.259490967,114.142402649,114.029533386,113.88924408,113.737342834,113.469406128,113.280593872,113.043251038,112.859703064,112.644515991,112.459915161,112.262657166,112.078056335,111.844940186,111.664558411,111.455696106,111.287971497,111.142402649,111.00843811,110.94303894,110.877639771,110.840713501,110.835441589,110.839660645,
111.75843811,111.760551453,111.743667603,111.772148132,111.801689148,111.814346313,111.871307373,111.917724609,111.981010437,112.086494446,112.214134216,112.35231781,112.458862305,112.554855347,112.677215576,112.748947144,112.858650208,113.010551453,113.196205139,113.294303894,113.448310852,113.611816406,113.901901245,114.129745483,114.29535675,114.478904724,114.668777466,114.858650208,115.072784424,115.351264954,115.644515991,115.81539917,116.068565369,116.421943665,116.95464325,117.407173157,117.810127258,118.238395691,118.687767029,119.068565369,119.408226013,119.775314331,120.208862305,120.616035461,120.931434631,121.350212097,121.805908203,122.103378296,122.485229492,122.759490967,123.080169678,123.441986084,123.841773987,124.220466614,124.696205139,125.10231781,125.544303894,125.904006958,126.310127258,126.726791382,127.079116821,127.412445068,127.830169678,128.155059814,128.540084839,128.940933228,129.416671753,129.862869263,130.24156189,130.598098755,130.98840332,131.328063965,131.73840332,132.105484009,132.539031982,132.930374146,133.397674561,133.805908203,134.27003479,134.662445068,135.055908203,135.406112671,135.837554932,136.212020874,136.667724609,137.023208618,137.378692627,137.662445068,138.014770508,138.240509033,138.593887329,138.855484009,139.166671753,139.447250366,139.79536438,140.012664795,140.383972168,140.501052856,140.746841431,140.88923645,141.236282349,141.418777466,141.617095947,141.595993042,141.69619751,141.574890137,141.572784424,141.424057007,141.38079834,141.189880371,141.043243408,140.687759399,140.530593872,140.17616272,139.86076355,139.439880371,139.19303894,138.785858154,138.473632812,137.932495117,137.445144653,136.805908203,136.357589722,135.742614746,135.266876221,134.622360229,133.960968018,133.214141846,132.61920166,131.877639771,131.284805298,130.579116821,129.837554932,128.984176636,128.278488159,127.425102234,126.678268433,125.799575806,125.022148132,124.155059814,123.324897766,122.483123779,121.78691864,121.095993042,120.50843811,119.732070923,119.052742004,118.404006958,117.798522949,117.100212097,116.473625183,115.775314331,115.202529907,114.675102234,114.191986084,113.688819885,113.261604309,112.832275391,112.474685669,112.194091797,112.042190552,111.766876221,111.601264954,111.458862305,111.516876221,111.57383728,111.719406128,111.864982605,112.085441589,112.297470093,112.542190552,112.694091797,112.902954102,113.030593872,113.171943665,113.301689148,113.46308136,113.558013916,113.670883179,113.722572327,113.867088318,113.902954102,114.049575806,114.070678711,114.201477051,114.273208618,114.460968018,114.566452026,114.69303894,114.787971497,114.872360229,114.885017395,114.928268433,114.92616272,114.933547974,114.938819885,114.955696106,114.871307373,114.792190552,114.668777466,114.498947144,114.386077881,114.268989563,114.127639771,114.017929077,113.921943665,113.775314331,113.614982605,113.376579285,113.172996521,112.959915161,112.742614746,112.560127258,112.348098755,112.157173157,111.969406128,111.748947144,111.578056335,111.376579285,111.200424194,111.049575806,110.932487488,110.851264954,110.78691864,110.739448547,110.733123779,110.738395691,
111.718353271,111.710968018,111.710968018,111.742614746,111.759490967,111.775314331,111.834388733,111.88079834,111.927215576,112.049575806,112.171943665,112.30696106,112.413505554,112.511604309,112.616035461,112.687767029,112.792190552,112.911392212,113.097045898,113.215187073,113.345993042,113.523208618,113.800636292,114.037971497,114.18460083,114.3438797,114.537971497,114.697257996,114.88924408,115.172996521,115.475738525,115.650840759,115.940925598,116.267929077,116.792190552,117.281646729,117.629745483,118.098098755,118.515823364,118.914558411,119.260551453,119.617088318,120.046417236,120.460968018,120.737342834,121.170883179,121.613922119,121.932487488,122.308013916,122.566452026,122.904006958,123.28691864,123.680381775,124.084388733,124.534812927,124.974685669,125.353378296,125.731010437,126.111816406,126.530593872,126.870254517,127.205696106,127.645568848,127.990509033,128.334381104,128.760543823,129.284805298,129.72996521,130.11076355,130.495773315,130.893463135,131.257385254,131.621307373,132.050628662,132.501052856,132.93460083,133.405059814,133.848098755,134.318572998,134.756332397,135.167724609,135.539031982,135.992614746,136.399795532,136.863922119,137.248947144,137.635025024,137.951477051,138.30380249,138.544296265,138.879745483,139.160339355,139.510543823,139.797470093,140.108642578,140.356536865,140.708862305,140.810119629,141.05696106,141.239456177,141.56539917,141.76159668,141.986282349,141.965194702,142.048522949,141.94619751,141.935653687,141.787979126,141.703582764,141.49156189,141.313293457,140.964141846,140.776367188,140.406112671,140.086502075,139.644515991,139.340713501,138.924057007,138.558013916,137.976791382,137.487335205,136.801681519,136.301681519,135.625534058,135.11920166,134.414550781,133.732070923,132.969406128,132.374465942,131.620254517,130.945144653,130.240509033,129.464141846,128.579116821,127.862869263,127.025314331,126.292190552,125.393463135,124.620254517,123.735229492,122.892402649,122.048522949,121.319618225,120.633964539,120.037971497,119.296417236,118.603378296,117.974685669,117.390296936,116.729957581,116.13079834,115.479957581,114.910339355,114.36920166,113.916664124,113.409286499,112.97151947,112.56539917,112.236289978,111.969406128,111.77848053,111.572784424,111.421943665,111.289031982,111.340713501,111.418777466,111.584388733,111.727851868,111.936706543,112.154006958,112.404006958,112.566452026,112.745780945,112.893463135,113.061180115,113.150840759,113.303794861,113.411392212,113.502113342,113.562232971,113.691986084,113.735229492,113.890296936,113.93460083,114.081222534,114.131858826,114.301689148,114.405059814,114.525314331,114.627639771,114.71308136,114.706748962,114.763710022,114.768989563,114.776374817,114.773208618,114.797470093,114.723625183,114.621307373,114.510551453,114.371307373,114.244728088,114.126579285,114.020042419,113.891349792,113.781646729,113.657173157,113.521095276,113.268989563,113.071731567,112.842826843,112.650840759,112.465187073,112.291137695,112.06539917,111.89768219,111.697257996,111.512657166,111.321731567,111.146621704,111.001052856,110.882911682,110.782699585,110.726791382,110.685653687,110.685653687,110.687767029,
111.689872742,111.687767029,111.696205139,111.715187073,111.738395691,111.752113342,111.766876221,111.835441589,111.88924408,112.015823364,112.117088318,112.240509033,112.345993042,112.440925598,112.560127258,112.625526428,112.724685669,112.854431152,113.022148132,113.11075592,113.257385254,113.440925598,113.702529907,113.956748962,114.080169678,114.226791382,114.392402649,114.589660645,114.764770508,115.013710022,115.337554932,115.532699585,115.827003479,116.140296936,116.655059814,117.10231781,117.502113342,117.932487488,118.32383728,118.68460083,119.033752441,119.385017395,119.800636292,120.217300415,120.505271912,120.892402649,121.320678711,121.617088318,121.989448547,122.261604309,122.655059814,123.043251038,123.44303894,123.822784424,124.246833801,124.680381775,125.090713501,125.47151947,125.831222534,126.239448547,126.549575806,126.911392212,127.388183594,127.739448547,128.133972168,128.578063965,129.112869263,129.554855347,129.960968018,130.335449219,130.72996521,131.125534058,131.523208618,131.965194702,132.418777466,132.856536865,133.366027832,133.839660645,134.370254517,134.818572998,135.21307373,135.598098755,136.070678711,136.54536438,137.028488159,137.435653687,137.816452026,138.129745483,138.52003479,138.785858154,139.166671753,139.456756592,139.772155762,140.05380249,140.411392212,140.642410278,141.005279541,141.11920166,141.370254517,141.572784424,141.859710693,142.07383728,142.298522949,142.300628662,142.351272583,142.239456177,142.197250366,142.010543823,141.935653687,141.706756592,141.472579956,141.126586914,140.883972168,140.485229492,140.146621704,139.646621704,139.311187744,138.832275391,138.447250366,137.840713501,137.348098755,136.625534058,136.071731567,135.353378296,134.80380249,134.070678711,133.377639771,132.581222534,131.933547974,131.124465942,130.470458984,129.728897095,128.952529907,128.078063965,127.328056335,126.502113342,125.780593872,124.873420715,124.05696106,123.191986084,122.351264954,121.482070923,120.780593872,120.091773987,119.47151947,118.706748962,118.024261475,117.399787903,116.814346313,116.209915161,115.632911682,115.004219055,114.44303894,113.915611267,113.493667603,112.983123779,112.606536865,112.200424194,111.888183594,111.614982605,111.479957581,111.276374817,111.145568848,111.044303894,111.136077881,111.19303894,111.38079834,111.534812927,111.734176636,111.970466614,112.229957581,112.396621704,112.570678711,112.715187073,112.861816406,112.981010437,113.146621704,113.248947144,113.340713501,113.370254517,113.522148132,113.587554932,113.699363708,113.752113342,113.916664124,114.001052856,114.165611267,114.265823364,114.391349792,114.470466614,114.563293457,114.589660645,114.61075592,114.585441589,114.607597351,114.601264954,114.594940186,114.550636292,114.435653687,114.329116821,114.195144653,114.069618225,113.974685669,113.858650208,113.774261475,113.680381775,113.540084839,113.396621704,113.142402649,112.962028503,112.762657166,112.585441589,112.378692627,112.227851868,112.021095276,111.861816406,111.658226013,111.472572327,111.282699585,111.111816406,110.949363708,110.841773987,110.728904724,110.657173157,110.613922119,110.613922119,110.614982605,
111.643463135,111.608650208,111.654006958,111.635017395,111.691986084,111.691986084,111.738395691,111.775314331,111.842826843,111.93460083,112.064346313,112.180381775,112.329116821,112.373420715,112.509490967,112.551689148,112.618141174,112.744728088,112.935653687,113.022148132,113.169830322,113.347045898,113.64768219,113.858650208,113.995780945,114.129745483,114.296417236,114.47151947,114.657173157,114.908226013,115.244728088,115.412445068,115.760551453,116.016876221,116.549575806,116.960968018,117.355484009,117.751052856,118.160339355,118.476791382,118.840713501,119.141349792,119.588607788,119.917724609,120.233123779,120.592826843,121.080169678,121.341773987,121.745780945,121.995780945,122.436706543,122.773208618,123.237342834,123.595993042,124.060127258,124.427215576,124.879745483,125.207809448,125.587554932,125.964134216,126.324897766,126.648735046,127.172996521,127.543251038,127.950424194,128.382904053,128.97996521,129.414550781,129.851272583,130.19619751,130.671936035,131.014770508,131.50843811,131.891357422,132.410339355,132.852325439,133.376586914,133.81539917,134.422988892,134.858642578,135.299575806,135.67616272,136.212020874,136.606536865,137.156112671,137.543243408,138.003158569,138.275314331,138.695144653,138.901901245,139.333328247,139.569625854,139.95463562,140.194091797,140.567504883,140.78692627,141.121307373,141.240509033,141.522155762,141.668777466,142.0,142.191986084,142.452529907,142.44303894,142.530593872,142.395568848,142.370254517,142.163497925,142.055908203,141.792190552,141.574890137,141.191986084,140.905059814,140.48840332,140.148727417,139.608642578,139.25,138.744720459,138.317504883,137.661392212,137.168777466,136.411392212,135.828063965,135.07383728,134.489456177,133.768981934,133.046417236,132.234176636,131.552749634,130.763717651,130.104431152,129.338607788,128.575942993,127.688819885,126.932487488,126.088607788,125.340713501,124.432487488,123.650840759,122.760551453,121.938819885,121.043251038,120.325950623,119.621307373,119.003166199,118.227851868,117.55696106,116.922996521,116.361816406,115.753166199,115.190925598,114.564346313,114.084388733,113.564346313,113.18460083,112.652954102,112.25843811,111.8438797,111.583335876,111.310127258,111.154006958,110.976791382,110.896621704,110.793251038,110.908226013,110.998947144,111.197257996,111.329116821,111.54535675,111.760551453,112.024261475,112.148735046,112.328056335,112.43460083,112.627639771,112.688819885,112.877639771,112.986289978,113.081222534,113.109703064,113.256332397,113.302742004,113.474685669,113.495780945,113.677215576,113.767929077,113.946205139,114.02848053,114.170883179,114.268989563,114.382911682,114.330169678,114.388183594,114.355484009,114.409286499,114.368141174,114.386077881,114.31539917,114.231010437,114.124473572,114.013710022,113.874473572,113.818565369,113.69303894,113.609703064,113.501052856,113.402954102,113.239448547,113.02848053,112.848098755,112.668777466,112.472572327,112.297470093,112.136077881,111.94303894,111.781646729,111.621307373,111.427215576,111.259490967,111.083335876,110.939872742,110.814346313,110.731010437,110.633964539,110.617088318,110.605484009,110.624473572,
111.588607788,111.548522949,111.594940186,111.586494446,111.63079834,111.621307373,111.669830322,111.68460083,111.716247559,111.818565369,111.951477051,112.064346313,112.172996521,112.246833801,112.358650208,112.367088318,112.481010437,112.564346313,112.733123779,112.836494446,113.024261475,113.199363708,113.489448547,113.685653687,113.842826843,113.966247559,114.164558411,114.357597351,114.544303894,114.757385254,115.060127258,115.235229492,115.469406128,115.81539917,116.310127258,116.703582764,117.133964539,117.5,117.891349792,118.220466614,118.56539917,118.850212097,119.262657166,119.592826843,119.936706543,120.292190552,120.745780945,121.044303894,121.391349792,121.712028503,122.227851868,122.525314331,122.983123779,123.321731567,123.803794861,124.188819885,124.640296936,124.95464325,125.394515991,125.729957581,126.05696106,126.388183594,126.912445068,127.30696106,127.722572327,128.175109863,128.784805298,129.25,129.722579956,130.086502075,130.550628662,130.891357422,131.427215576,131.855484009,132.38079834,132.81539917,133.342834473,133.825942993,134.405059814,134.81539917,135.293243408,135.671936035,136.265823364,136.680374146,137.160339355,137.550628662,138.031646729,138.313293457,138.72996521,138.990509033,139.399795532,139.651901245,139.974685669,140.206756592,140.595993042,140.842834473,141.146621704,141.268981934,141.543243408,141.666671753,142.037979126,142.227844238,142.471511841,142.456756592,142.548522949,142.449371338,142.407165527,142.163497925,142.095993042,141.780593872,141.566452026,141.144515991,140.80380249,140.395568848,139.973632812,139.422988892,139.025314331,138.542190552,138.046417236,137.355484009,136.828063965,136.051681519,135.47996521,134.743667603,134.085449219,133.335449219,132.635025024,131.833328247,131.202529907,130.407165527,129.707809448,128.929321289,128.183547974,127.245780945,126.457809448,125.616035461,124.853378296,123.939872742,123.122360229,122.205696106,121.392402649,120.507385254,119.763710022,119.033752441,118.42616272,117.666664124,117.012657166,116.379745483,115.853378296,115.239448547,114.729957581,114.132911682,113.6561203,113.148735046,112.71308136,112.253166199,111.909286499,111.503166199,111.256332397,110.973625183,110.866035461,110.64768219,110.636077881,110.530593872,110.631858826,110.707809448,110.947257996,111.078056335,111.301689148,111.511604309,111.757385254,111.8438797,112.094940186,112.195144653,112.357597351,112.453582764,112.588607788,112.652954102,112.742614746,112.772148132,112.970466614,113.030593872,113.154006958,113.222572327,113.366035461,113.464134216,113.6561203,113.726791382,113.847045898,113.920883179,114.018989563,114.00843811,114.097045898,114.081222534,114.10231781,114.112869263,114.143463135,114.070678711,113.975738525,113.907173157,113.790084839,113.67616272,113.600212097,113.475738525,113.373420715,113.268989563,113.166664124,113.046417236,112.866035461,112.678268433,112.509490967,112.325950623,112.168777466,112.034812927,111.88079834,111.680381775,111.54535675,111.374473572,111.168777466,110.990509033,110.854431152,110.727851868,110.649787903,110.561180115,110.581222534,110.56539917,110.585441589,
111.477851868,111.476791382,111.478904724,111.49156189,111.525314331,111.543251038,111.553794861,111.61075592,111.646621704,111.779533386,111.891349792,112.046417236,112.108650208,112.188819885,112.294303894,112.310127258,112.415611267,112.509490967,112.620254517,112.751052856,112.895568848,113.082275391,113.348098755,113.548522949,113.702529907,113.8438797,113.998947144,114.198310852,114.355484009,114.624473572,114.851264954,115.022148132,115.260551453,115.614982605,116.0938797,116.453582764,116.845993042,117.240509033,117.617088318,117.958862305,118.239448547,118.567512512,118.907173157,119.257385254,119.56539917,119.965187073,120.407173157,120.716247559,121.106536865,121.448310852,121.911392212,122.284812927,122.690925598,123.077003479,123.531646729,123.928268433,124.330169678,124.687767029,125.082275391,125.428268433,125.723625183,126.091773987,126.5938797,127.024261475,127.475738525,127.924049377,128.503158569,128.998947144,129.47996521,129.900848389,130.339660645,130.736282349,131.22996521,131.689880371,132.215194702,132.654006958,133.212020874,133.690933228,134.228897095,134.672988892,135.181427002,135.588607788,136.13923645,136.581222534,137.029541016,137.468353271,137.917724609,138.23840332,138.601272583,138.882904053,139.28692627,139.526367188,139.825942993,140.100204468,140.419830322,140.724685669,141.059066772,141.19303894,141.386077881,141.555908203,141.883972168,142.087554932,142.291137695,142.290084839,142.36920166,142.296417236,142.221511841,141.992614746,141.909286499,141.591766357,141.299575806,140.885025024,140.563293457,140.156112671,139.656112671,139.098098755,138.687759399,138.187759399,137.661392212,136.997894287,136.395568848,135.63079834,135.007385254,134.254226685,133.609710693,132.834381104,132.138183594,131.338607788,130.652954102,129.877639771,129.150848389,128.366027832,127.614982605,126.70464325,125.924049377,125.085441589,124.319618225,123.400840759,122.581222534,121.690925598,120.86920166,120.009490967,119.252113342,118.535865784,117.891349792,117.182487488,116.512657166,115.917724609,115.39768219,114.816452026,114.336494446,113.766876221,113.283752441,112.803794861,112.410339355,111.968353271,111.605484009,111.216247559,110.948310852,110.700424194,110.584388733,110.404006958,110.350212097,110.290084839,110.364982605,110.431434631,110.668777466,110.812232971,111.009490967,111.223625183,111.473625183,111.57383728,111.773208618,111.896621704,112.043251038,112.106536865,112.226791382,112.313293457,112.39768219,112.457809448,112.632911682,112.709915161,112.836494446,112.910339355,113.030593872,113.13079834,113.311180115,113.38924408,113.515823364,113.585441589,113.651901245,113.694091797,113.808013916,113.811180115,113.81539917,113.817512512,113.853378296,113.796417236,113.701477051,113.621307373,113.515823364,113.419830322,113.347045898,113.239448547,113.135017395,113.058013916,112.949363708,112.835441589,112.682487488,112.526374817,112.351264954,112.216247559,112.043251038,111.917724609,111.767929077,111.600212097,111.446205139,111.276374817,111.075950623,110.914558411,110.773208618,110.666664124,110.579116821,110.526374817,110.527427673,110.524261475,110.529533386,
